,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1561,DA80LNJW7,04/11/2017 12:00:00 AM,SEVEN BAR AND RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000721,555 W 7TH ST,LOS ANGELES,FA0048133,CA,90014,OW0004680,BIG CITY ENTERTAINMENT GRP L,RESTAURANT (61-150) SEATS HIGH RISK,1638,SEVEN BAR AND RESTAURANT,ACTIVE,PR0007302,"['Dance Clubs', 'Lounges']",False,34.0473095580638,-118.256218045013,$$,3.0,325,r6D9Ds1C1RywKUDvj4CZjg
1562,DA1IZBECD,04/11/2017 12:00:00 AM,PIZZA HUT #26159,94,A,1,ROUTINE INSPECTION,EE0000729,1001 W CENTURY BLVD,LOS ANGELES,FA0028643,CA,90044,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #26159,ACTIVE,PR0047691,"['Pizza', 'Italian', 'Chicken Wings']",False,33.94578,-118.29221,$$,1.0,31,4hA7Okt1nURv8Xp3pwFZEw
1563,DAKVCNPLU,04/11/2017 12:00:00 AM,MAC TACO,91,A,1,ROUTINE INSPECTION,EE0000884,692 S ALVARADO ST,LOS ANGELES,FA0244212,CA,90057,OW0239437,J & B  FOOD INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAC TACO,ACTIVE,PR0192481,"['Mexican', 'Chicken Shop']",True,34.0567970479827,-118.276511949827,$,4.0,23,5e0s6YF95Nhbk8sMhJ0vRA
1564,DAA0M1H58,04/11/2017 12:00:00 AM,ATTARI SANDWICHES,95,A,1,ROUTINE INSPECTION,EE0000924,1388 WESTWOOD BLVD STE 103,LOS ANGELES,FA0004430,CA,90024,OW0003336,"ATTARI SANDWICHES, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,ATTARI SANDWICHES,ACTIVE,PR0001678,"['Sandwiches', 'Persian/Iranian']",False,34.0554420600744,-118.441608186704,$$,4.0,540,Ai2Sxk3NGbY2YKwN_swwYA
1565,DAP6TTD3G,04/11/2017 12:00:00 AM,CAFE SOLAR,95,A,1,ROUTINE INSPECTION,EE0000733,6224 W MANCHESTER AVE LOS,LOS ANGELES,FA0242414,CA,90045,OW0238034,ORB TERTIUS LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,CAFE SOLAR,ACTIVE,PR0190576,"['Coffee & Tea', 'Breakfast & Brunch', 'American (New)']",False,33.9595,-118.39456,$$,4.0,236,Fp1MXQ47IqqDAb2G-akGwQ
1566,DAW9DV0V0,04/11/2017 12:00:00 AM,RUBIO'S FRESH MEXICAN GRILL,100,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE 216,LOS ANGELES,FA0047105,CA,90045,OW0030364,"RUBIO'S RESTAURANTS, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,RUBIO'S BAJA GRILL,INACTIVE,PR0044661,['Mexican'],True,33.9776725769043,-118.391525268555,$,4.0,73,55ppbGshGvAuBetyTCzAog
1567,DATEWYAF6,04/11/2017 12:00:00 AM,NORTHERN CAFE,91,A,1,ROUTINE INSPECTION,EE0000951,8459 BEVERLY BLVD,LOS ANGELES,FA0245050,CA,90048,OW0240181,ZYJ CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,NORTHERN CAFE,ACTIVE,PR0193408,['Chinese'],False,34.0761949,-118.3751356,$$,4.0,197,kK2o4A2R9483zQ6IJBBGVg
1568,DA24JVX4K,04/11/2017 12:00:00 AM,LA ESQUINA RESTAURANT #2,90,A,1,ROUTINE INSPECTION,EE0000923,4159 EAGLE ROCK BLVD,LOS ANGELES,FA0163715,CA,90065,OW0127271,OMAR CORTES ORTIZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA ESQUINA RESTAURANT #2,ACTIVE,PR0151945,"['Salvadoran', 'Mexican']",False,34.12213,-118.22559,$,4.0,96,1_erH4O4st6ByfuLxE-d1Q
1569,DAIJ2L40S,04/11/2017 12:00:00 AM,GYU KAKU,92,A,1,ROUTINE INSPECTION,EE0000338,10925 W PICO BLVD,LOS ANGELES,FA0137330,CA,90064,OW0029925,"REINS INTERNATIONAL CA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,GYU KAKU,ACTIVE,PR0121319,"['Japanese', 'Barbeque']",False,34.0394075,-118.4303465,$$,3.5,950,_yyj7uB8ykzvPetX4oaHIg
1570,DALEUH8NF,04/11/2017 12:00:00 AM,THE CAFE,93,A,1,ROUTINE INSPECTION,EE0000854,3700 WILSHIRE BLVD STE 108,LOS ANGELES,FA0072150,CA,90010,OW0039835,"YOO, YOUNG HA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE CAFE,ACTIVE,PR0028068,['Restaurants'],False,34.0608139038086,-118.30721282959,blank,3.0,1,e4E3J2IhcaTDbkUQJcS9sg
1571,DA3CG3G9H,04/11/2017 12:00:00 AM,S.G. HERCULES BURGERS #2,91,A,1,ROUTINE INSPECTION,EE0001025,6225 S BROADWAY,LOS ANGELES,FA0046657,CA,90003,OW0028624,PIRAEUS RESTAURANTS COMPANY,RESTAURANT (31-60) SEATS HIGH RISK,1635,S.G. HERCULES BURGERS #2,ACTIVE,PR0034496,"['Burgers', 'Fast Food', 'Greek']",False,33.9824409484863,-118.278373718262,$,3.0,28,oshOchAe2r8_38QK7eIscQ
1572,DAIOFVVDY,04/11/2017 12:00:00 AM,CARNITAS EL VENENO,94,A,1,ROUTINE INSPECTION,EE0000997,541 S INDIANA ST,LOS ANGELES,FA0007724,CA,90063,OW0025336,"MUNOZ, GLORIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,CARNITAS EL VENENO,ACTIVE,PR0045863,['Mexican'],False,34.02876,-118.19257,$,4.0,47,dluNrGWTT7yt9k6Bub5Gxw
1573,DAU239508,04/11/2017 12:00:00 AM,ZUMA KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000924,1942 WESTWOOD BLVD,LOS ANGELES,FA0042262,CA,90025,OW0005436,"BULUT'S GRILL HOUSE, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ZUMA KITCHEN,INACTIVE,PR0012410,"['Mediterranean', 'Turkish', 'Middle Eastern']",False,34.0476396,-118.4346712,$$,4.0,321,FlPO6rsn_XoBN4YacOpKvw
1574,DAUPQ0L2J,04/11/2017 12:00:00 AM,RALPHS MARKET #16,96,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0045184,CA,90010,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPH'S BAKERY # 16,ACTIVE,PR0044858,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,153,Ckod8iQYCpltsEpjEobdrQ
1575,DAUPQ0L2J,04/11/2017 12:00:00 AM,RALPHS MARKET #16,96,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0045184,CA,90010,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPH'S BAKERY # 16,ACTIVE,PR0044858,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,153,Ckod8iQYCpltsEpjEobdrQ
1576,DARSFL6PR,03/29/2017 12:00:00 AM,AFC SUSHI @ RALPHS #16,98,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0174503,CA,90010,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPHS #16,ACTIVE,PR0167514,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,153,Ckod8iQYCpltsEpjEobdrQ
1577,DARSFL6PR,03/29/2017 12:00:00 AM,AFC SUSHI @ RALPHS #16,98,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0174503,CA,90010,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPHS #16,ACTIVE,PR0167514,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,153,Ckod8iQYCpltsEpjEobdrQ
1578,DARYGK7BT,03/29/2017 12:00:00 AM,RALPHS MARKET #16,96,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0045184,CA,90010,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (31-60) SEATS HIGH RISK,1635,RALPHS #16,ACTIVE,PR0038529,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,153,Ckod8iQYCpltsEpjEobdrQ
1579,DARYGK7BT,03/29/2017 12:00:00 AM,RALPHS MARKET #16,96,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0045184,CA,90010,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (31-60) SEATS HIGH RISK,1635,RALPHS #16,ACTIVE,PR0038529,['Grocery'],False,34.060115814209,-118.308555603027,$$,2.5,153,Ckod8iQYCpltsEpjEobdrQ
1580,DACLEHQLV,04/11/2017 12:00:00 AM,FLEMING'S AT LA LIVE,90,A,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD STE A135,LOS ANGELES,FA0023150,CA,90015,OW0026996,"OSI/FLEMINGS, LLC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,FLEMING'S AT LA LIVE,ACTIVE,PR0025520,['Shopping Centers'],False,34.0447196321477,-118.265226447566,$$,3.5,369,5Lwxlx64eAspSEJQvQjseg
1581,DA8I5FWOF,04/11/2017 12:00:00 AM,BRACK SHOP TAVERN,95,A,1,ROUTINE INSPECTION,EE0000721,525 W 7TH ST,LOS ANGELES,FA0179267,CA,90014,OW0184848,"MONEY BACK BREWING CO, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,BRACK SHOP TAVERN,ACTIVE,PR0172845,"['American (New)', 'Beer Bar', 'Cocktail Bars']",False,34.0471823,-118.2561782,$$,4.0,105,FRCBFEjN5VB73JxddRdDUg
1582,DAVW9FFFX,04/11/2017 12:00:00 AM,MCDONALD'S # 6999,90,A,1,ROUTINE INSPECTION,EE0000854,695 S WESTERN AVE,LOS ANGELES,FA0066692,CA,90005,OW0023167,"MANGIONE, MICHEAL J",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0009422,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,34.0599437180031,-118.309499770403,$,2.0,148,_MUHvGaBGxoFSADD0IqJ4Q
1583,DAVUGPHCB,04/11/2017 12:00:00 AM,NAM WON GOL RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0000366,550 E OLYMPIC BLVD,LOS ANGELES,FA0026071,CA,90015,OW0025571,NAM WON GOL RESTAURANT INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NAM WON GOL RESTAURANT,ACTIVE,PR0042492,['Restaurants'],False,34.0371727198362,-118.252642974257,blank,4.0,4,of2UIT76NVgm305zr0yJEA
1584,DAOAPNY8N,04/11/2017 12:00:00 AM,BAJA BEACH BAR,91,A,1,ROUTINE INSPECTION,EE0000822,6613 HOLLYWOOD BLVD,LOS ANGELES,FA0221972,CA,90028,OW0226896,BB HWOOD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BAJA BEACH BAR,ACTIVE,PR0176960,"['Sports Bars', 'Mexican']",False,34.1017149,-118.3338074,$$,3.5,95,3g_p37InUUwMSYRqSpcSEA
1585,DA6ETDA86,04/11/2017 12:00:00 AM,METRO CAFE,98,A,1,ROUTINE INSPECTION,EE0000117,1149 N GOWER ST,LOS ANGELES,FA0144491,CA,90038-1801,OW0107338,METRO ENTERTAINMENT INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,METRO CAFE,ACTIVE,PR0130611,"['Cafes', 'Coffee & Tea', 'Sandwiches']",True,34.0916686,-118.3224004,$,5.0,72,gHzkQK9JGotJpZKF9NBFaA
1586,DAXYUABI8,04/11/2017 12:00:00 AM,STAR ALLIANCE LOUNGE,82,B,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY #6C4 -30,LOS ANGELES,FA0137908,CA,90045,OW0001905,AIR NEW ZEALAND LTD,RESTAURANT (151 + ) SEATS HIGH RISK,1641,STAR ALLIANCE LOUNGE,ACTIVE,PR0122106,['Airport Lounges'],False,33.9440935,-118.4083894,blank,5.0,1,vz7vpBr3wZDcfUF3EBKz-A
1587,DA6HOBZGV,04/11/2017 12:00:00 AM,LITTLE CAESARS,94,A,1,ROUTINE INSPECTION,EE0000740,2602 N MAIN ST,LOS ANGELES,FA0036489,CA,90031,OW0020780,"LARRY, ANTHONY PATRICK",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS,ACTIVE,PR0004383,['Pizza'],False,34.0658451,-118.21525,$,2.0,31,JMp8AdJibrZCfcCzyvW1ig
1588,DAOMTJ00U,04/11/2017 12:00:00 AM,THE SPRINGS,92,A,1,ROUTINE INSPECTION,EE0000366,608 MATEO ST,LOS ANGELES,FA0165695,CA,90021,OW0128939,THE SPRINGS DTLA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE SPRINGS,INACTIVE,PR0154029,"['Juice Bars & Smoothies', 'Yoga', 'Venues & Event Spaces']",True,34.03765,-118.2323,$$,4.0,329,OGUtYenaMn3Yu1PxHa1n0w
1589,DAL4RU60N,04/11/2017 12:00:00 AM,JJAN,90,A,1,ROUTINE INSPECTION,EE0000531,3328 W 8TH ST,LOS ANGELES,FA0225498,CA,90005,OW0229758,WLSD22,RESTAURANT (31-60) SEATS HIGH RISK,1635,JJAN,ACTIVE,PR0180828,"['Bars', 'Korean', 'Asian Fusion']",False,34.0575951,-118.3006392,$$,4.5,79,xz66LQF-f06EtZ89Av6f3A
1590,DAQDZ2RWO,04/11/2017 12:00:00 AM,BURGERIM,94,A,1,ROUTINE INSPECTION,EE0000912,5001 MELROSE AVE,LOS ANGELES,FA0224678,CA,90029-3725,OW0229194,"MCCR ENTERPRISES, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,BURGERIM,ACTIVE,PR0179938,"['Burgers', 'Sandwiches', 'American (Traditional)']",False,34.08373,-118.30949,$$,4.0,356,kWS6X7iJiLQKYOsDWgY8pQ
1591,DAWWCDK5G,04/11/2017 12:00:00 AM,EL QUETZAL BAKERY,80,B,1,ROUTINE INSPECTION,EE0000884,2724 W 7TH ST,LOS ANGELES,FA0012609,CA,90057,OW0011255,ESPARZA JOSE LUIS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EL QUETZAL BAKERY,ACTIVE,PR0025351,['Bakeries'],False,34.05939,-118.28397,$,3.5,17,8ZxDkqZd7bmeb5JsOVkMUw
1592,DADKFMV8J,04/11/2017 12:00:00 AM,LA SIRENA RESTAURANT,86,B,1,ROUTINE INSPECTION,EE0000366,4226 E OLYMPIC BLVD,LOS ANGELES,FA0021153,CA,90023,OW0005655,"CABRALES,MARIA",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA SIRENA RESTAURANT,ACTIVE,PR0037215,['Mexican'],False,34.0187651,-118.1827062,$$,3.5,29,Wz4asUZLlfrGx6QGzsinbg
1593,DA0IW2DEN,04/11/2017 12:00:00 AM,TACOS TU MADRE,95,A,1,ROUTINE INSPECTION,EE0000924,1945 1/2 WESTWOOD BLVD,LOS ANGELES,FA0177155,CA,90025,OW0183114,JOSHUA POURGOL,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS TU MADRE,ACTIVE,PR0170119,"['Tapas/Small Plates', 'Mexican', 'Breakfast & Brunch']",False,34.0473835,-118.434935,$,4.0,871,lhjyWpMMbysXxS-6ZJ9QNg
1594,DAHHDSWBV,04/11/2017 12:00:00 AM,PAROS PIZZA,95,A,1,ROUTINE INSPECTION,EE0000912,1117 N HOBART BLVD,LOS ANGELES,FA0044017,CA,90029,OW0018657,"KECHEDJIAN, HAGOP",RESTAURANT (0-30) SEATS HIGH RISK,1632,PAROS PIZZA,ACTIVE,PR0002510,"['Mediterranean', 'Armenian', 'Sandwiches']",False,34.091215,-118.3047549,$,4.0,113,FIhj_380IbJsHolPuNzk2A
1595,DAV6R7HQD,04/11/2017 12:00:00 AM,KANG NAM RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000869,4103 W OLYMPIC BLVD,LOS ANGELES,FA0064649,CA,90019,OW0031656,SANG LEE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,KANG NAM RESTAURANT,ACTIVE,PR0018639,"['Korean', 'Sushi Bars', 'Barbeque']",False,34.0545120239258,-118.321998596191,$$,3.5,117,qkEKJgBhcBTCu5a3lgQ0-w
1596,DA0SNHNYH,04/11/2017 12:00:00 AM,CABO CANTINA,92,A,1,ROUTINE INSPECTION,EE0000822,6669 HOLLYWOOD BLVD,LOS ANGELES,FA0011652,CA,90028,OW0006594,CC HLWD LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CABO CANTINA,ACTIVE,PR0027361,"['Mexican', 'Sports Bars', 'Breakfast & Brunch']",False,34.101936,-118.335593,$$,2.5,600,vAcFb2r8BwaAgPSfR25q0Q
1597,DANMIBO7Y,04/11/2017 12:00:00 AM,DOLCINI CAFE ESPRESSO,99,A,1,ROUTINE INSPECTION,EE0000721,865 S FIGUEROA ST,LOS ANGELES,FA0019288,CA,90017,OW0020114,"KWAK, KYONG H",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOLCINI CAFE ESPRESSO,INACTIVE,PR0037232,['Cafes'],False,34.04694,-118.26334,$$,4.5,13,7IIzTGzCY5pfrF8NCNavrg
1598,DAYFW0XU4,04/11/2017 12:00:00 AM,JAMBA JUICE #661,93,A,1,ROUTINE INSPECTION,EE0000854,3800 WILSHIRE BLVD STE 110A,LOS ANGELES,FA0175819,CA,90010,OW0182303,"FRESH JUICE DEVELOPMENT, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #661,ACTIVE,PR0169032,['Juice Bars & Smoothies'],False,34.06107,-118.30964,$,3.5,89,bDsb65lZQzN8ipWHRZysxA
1599,DAXWGD859,04/11/2017 12:00:00 AM,MELROSE CAFE & BAKERY,92,A,1,ROUTINE INSPECTION,EE0000912,5003 MELROSE AVE,LOS ANGELES,FA0024531,CA,90038,OW0003002,AREMAR INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MELROSE CAFE & BAKERY,INACTIVE,PR0018672,"['Breakfast & Brunch', 'Italian', 'Salad']",True,34.0836363,-118.3093236,$$,4.5,68,NOZfeYZx2Ko55QouJj8fvw
1600,DAVRETV5S,04/11/2017 12:00:00 AM,THE WELLES BOURNE,91,A,1,ROUTINE INSPECTION,EE0000338,10929 W PICO BLVD,LOS ANGELES,FA0072526,CA,90064,OW0024056,"MEDIUM RARE ENTERTAINMENT, I",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE WELLES BOURNE,ACTIVE,PR0030824,['Lounges'],False,34.0393847,-118.4303922,$$,4.0,866,vqexea2w5XPf4N1AJ8YL0w
1601,DAYKIU8NW,04/11/2017 12:00:00 AM,CHURCH'S FRIED CHICKEN #1191,93,A,1,ROUTINE INSPECTION,EE0001025,6210 S BROADWAY,LOS ANGELES,FA0015191,CA,90003,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICKEN #1191,ACTIVE,PR0047352,"['Chicken Wings', 'Fast Food']",False,33.9827616,-118.2779458,$,1.0,9,KKGuxl-HoBxVdeSF8LvGug
1602,DAALKQ6YI,04/11/2017 12:00:00 AM,THE BACK HOUSE,93,A,1,ROUTINE INSPECTION,EE0000338,10915 W PICO BLVD,LOS ANGELES,FA0051618,CA,90064,OW0035440,THE BACK HOUSE RESTAURANT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE BACK HOUSE,INACTIVE,PR0026259,"['Sushi Bars', 'Ramen', 'Izakaya']",False,34.03962,-118.4302,$$,4.0,763,zC1iJsl9VlIaRnEBm9yDKQ
1603,DAD8NVCJO,04/11/2017 12:00:00 AM,EIGHTFOLD COFFEE,95,A,1,ROUTINE INSPECTION,EE0000360,1294 W SUNSET BLVD,LOS ANGELES,FA0203729,CA,90026-4423,OW0208866,"EIGHTFOLD COFFEE, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,EIGHTFOLD COFFEE,ACTIVE,PR0176130,['Coffee & Tea'],False,34.0710914418663,-118.250747892565,$$,4.0,177,I90wd2SGfFc6vmja57qpxA
1604,DALEBPQYR,04/11/2017 12:00:00 AM,SOLEIL,93,A,1,ROUTINE INSPECTION,EE0000924,1386 WESTWOOD BLVD,LOS ANGELES,FA0048860,CA,90024,OW0002002,"ALARIE, LUC ROGER",RESTAURANT (31-60) SEATS HIGH RISK,1635,SOLEIL,ACTIVE,PR0047879,"['Bars', 'Tapas/Small Plates', 'French']",True,34.0555848461392,-118.441681396686,$$,4.0,145,7PugDHEUsY3C6ISUIVPxBg
1605,DAYM0X0BA,04/11/2017 12:00:00 AM,PIONEER TAKE OUT,97,A,1,ROUTINE INSPECTION,EE0000997,904 S SOTO ST,LOS ANGELES,FA0068716,CA,90023,OW0010023,"DIAZ,SALVADOR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIONEER TAKE OUT,ACTIVE,PR0017264,['Fast Food'],False,34.034,-118.21552,$,4.0,199,PTDeOPU23m4jDPPSaRG4tg
1606,DALTHUQPS,04/11/2017 12:00:00 AM,LOS BURRITOS Y MAS RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000822,6517 HOLLYWOOD BLVD,LOS ANGELES,FA0174360,CA,90028,OW0181042,LOMASS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS BURRITOS Y MAS RESTAURANT,ACTIVE,PR0167259,['Mexican'],False,34.1016349196434,-118.331609219313,$,3.5,214,dPWTy6U56fL8Vis7w3MTDw
1607,DARAAICDD,04/11/2017 12:00:00 AM,FU'S PALACE,90,A,1,ROUTINE INSPECTION,EE0000059,8751 W PICO BLVD,LOS ANGELES,FA0062441,CA,90035,OW0012953,GARY FU FAMILY CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,FU'S PALACE,ACTIVE,PR0004415,['Chinese'],False,34.05489,-118.3828,$$,3.5,337,UjxOmG74P8YDonujNyxcyg
1608,DAEFIICMJ,04/11/2017 12:00:00 AM,YANG BA SUL LUNG TANG INC,91,A,1,ROUTINE INSPECTION,EE0000740,716 E 9TH PL,LOS ANGELES,FA0179026,CA,90021,OW0184656,YANG BAN SUL LUNG TANG INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,YANG BA SUL LUNG TANG INC,INACTIVE,PR0172550,['Korean'],True,34.03601,-118.25074,$$,4.5,12,fLHohcelQhM5gp5oSWQ-ag
1609,DAGVJC530,04/11/2017 12:00:00 AM,GALLERIA MARKET,96,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0014692,CA,90006,OW0012651,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALLERIA MARKET LP HANARO HE,ACTIVE,PR0031642,['Shopping Centers'],False,34.052344,-118.308386,$$,4.0,215,SN_6FWmzEISPbij6TeXEBg
1610,DAGVJC530,04/11/2017 12:00:00 AM,GALLERIA MARKET,96,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0014692,CA,90006,OW0012651,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALLERIA MARKET LP HANARO HE,ACTIVE,PR0031642,['Shopping Centers'],False,34.052344,-118.308386,$$,4.0,215,SN_6FWmzEISPbij6TeXEBg
1611,DAFZTCFJ6,04/11/2017 12:00:00 AM,GALLERIA MARKET,96,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0014692,CA,90006,OW0012651,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS HIGH RISK,1632,GALLERIA MARKET-DELI,ACTIVE,PR0006610,['Shopping Centers'],False,34.052344,-118.308386,$$,4.0,215,SN_6FWmzEISPbij6TeXEBg
1612,DAFZTCFJ6,04/11/2017 12:00:00 AM,GALLERIA MARKET,96,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0014692,CA,90006,OW0012651,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS HIGH RISK,1632,GALLERIA MARKET-DELI,ACTIVE,PR0006610,['Shopping Centers'],False,34.052344,-118.308386,$$,4.0,215,SN_6FWmzEISPbij6TeXEBg
1613,DA6OGKDHX,04/11/2017 12:00:00 AM,QQ CAFE INTERNATIONAL CUISINE,95,A,1,ROUTINE INSPECTION,EE0000366,824 S SAN JULIAN ST,LOS ANGELES,FA0137633,CA,90014,OW0100766,"QQ CAFE, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,QQ CAFE INTERNATIONAL CUISINE,ACTIVE,PR0121750,['Cafes'],False,34.0388489,-118.2500687,$,4.5,23,pZey4B40lVGW84-kUuCdOQ
1614,DA0CRLU6U,04/11/2017 12:00:00 AM,TOFFEE SENSATIONS,96,A,1,ROUTINE INSPECTION,EE0000729,1530 W MANCHESTER AVE,LOS ANGELES,FA0052649,CA,90047,OW0015463,HESS MELODY R,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOFFEE SENSATIONS,ACTIVE,PR0024748,"['American (New)', 'Bakeries', 'Cafes']",True,33.959671,-118.3036423,$,4.5,74,k_n89CYr5yCHGTxg9HlzUw
1615,DAXJKZH90,04/11/2017 12:00:00 AM,LITTLE CAESARS #5935,94,A,1,ROUTINE INSPECTION,EE0000884,1551 W 7TH ST STE #A,LOS ANGELES,FA0036493,CA,90017,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS #5935,ACTIVE,PR0042341,"['Pizza', 'Fast Food']",False,34.0538554026175,-118.270655545153,$,3.0,34,9QfkFHsi6CzPAJzi84UyZw
1616,DATXXICQV,04/11/2017 12:00:00 AM,THE BIG BURRITO,93,A,1,ROUTINE INSPECTION,EE0000557,3101 WABASH AVE,LOS ANGELES,FA0072129,CA,90063,OW0035458,THE BIG BURRITO INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE BIG BURRITO,ACTIVE,PR0045216,['Mexican'],False,34.0489928,-118.1942141,$,4.0,16,mxhNqwGxK5IdVkxWsGG1rw
1617,DAOQFC3MZ,04/11/2017 12:00:00 AM,LA SUPERIOR PANADERIA,86,B,1,ROUTINE INSPECTION,EE0000884,2001 W 8TH ST,LOS ANGELES,FA0033714,CA,90057,OW0007640,"CHO JUNG, HEE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA SUPERIOR PANADERIA,ACTIVE,PR0046130,['Bakeries'],False,34.05481,-118.27675,$,4.0,6,JFnPYPn-PHnztVBbNEJOsA
1618,DAOS9TZZO,04/11/2017 12:00:00 AM,GOOD GRILL RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000366,210 E OLYMPIC BLVD STE 127,LOS ANGELES,FA0026321,CA,90015,OW0019203,"KIM, CHONG YOON",RESTAURANT (0-30) SEATS HIGH RISK,1632,GOOD GRILL RESTAURANT,INACTIVE,PR0033862,['Mexican'],False,34.03897,-118.25569,$,3.5,27,rbcOzsLyUv4D8H1VyfKhcQ
